smiles,status
Clc1ccc(cc1)CN1[C@H]2[C@@H]3CC[C@H]([C@H]2C(=C(C1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O)C3,0
OC1=C(C2=NS(=O)(=O)c3c(N2)ccc(c3)NS(=O)(=O)C)C(=O)N([C@@H]2[C@H]1[C@H]1CC[C@@H]2C1)Cc1ccc(c(c1)Cl)F,0
OC1=C(C2=NS(=O)(=O)c3c(N2)ccc(c3)NS(=O)(=O)C)C(=O)N([C@@H]2[C@H]1[C@H]1CC[C@@H]2C1)Cc1ccc(c(c1)F)F,0
OC1=C(C2=NS(=O)(=O)c3c(N2)ccc(c3)NS(=O)(=O)C)C(=O)N([C@@H]2[C@H]1[C@H]1CC[C@@H]2C1)Cc1ccc(c(c1F)F)F,0
Fc1ccc(c(c1)Cl)CN1[C@H]2[C@@H]3CC[C@H]([C@H]2C(=C(C1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O)C3,0
Fc1ccc(c(c1)F)CN1[C@H]2[C@@H]3CC[C@H]([C@H]2C(=C(C1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O)C3,0
Fc1cccc(c1)CN1[C@H]2[C@@H]3CC[C@H]([C@H]2C(=C(C1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O)C3,0
OC1=C(C2=NS(=O)(=O)c3c(N2)ccc(c3)NS(=O)(=O)C)C(=O)N([C@@H]2[C@H]1[C@H]1CC[C@@H]2C1)Cc1ccccc1,0
OC1=C(C2=NS(=O)(=O)c3c(N2)ccc(c3)NS(=O)(=O)C)C(=O)N([C@@H]2[C@H]1[C@H]1CC[C@@H]2C1)Cc1ccccc1Cl,0
OC1=C(C2=NS(=O)(=O)c3c(N2)ccc(c3)NS(=O)(=O)C)C(=O)N([C@@H]2[C@H]1[C@H]1CC[C@@H]2C1)Cc1ccccc1F,0
OC1=C(C2=NS(=O)(=O)c3c(N2)ccc(c3)NS(=O)(=O)C)C(=O)N([C@@H]2[C@H]1[C@H]1CC[C@@H]2C1)Cc1cccs1,0
Clc1ccc(c(c1)CN1[C@H]2C3CCC([C@H]2C(=C(C1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O)CC3)F,0
Clc1ccc(cc1)CN1[C@H]2C3CCC([C@H]2C(=C(C1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O)CC3,0
OC1=C(C2=NS(=O)(=O)c3c(N2)ccc(c3)NS(=O)(=O)C)C(=O)N([C@@H]2[C@H]1C1CCC2CC1)Cc1ccc(c(c1)Cl)F,0
OC1=C(C2=NS(=O)(=O)c3c(N2)ccc(c3)NS(=O)(=O)C)C(=O)N([C@@H]2[C@H]1C1CCC2CC1)Cc1ccc(c(c1)F)F,0
OC1=C(C2=NS(=O)(=O)c3c(N2)ccc(c3)NS(=O)(=O)C)C(=O)N([C@@H]2[C@H]1C1CCC2CC1)Cc1ccc(c(c1F)F)F,0
Fc1ccc(cc1)CN1[C@H]2C3CCC([C@H]2C(=C(C1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O)CC3,0
Fc1ccc(c(c1)Cl)CN1[C@H]2C3CCC([C@H]2C(=C(C1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O)CC3,0
Fc1ccc(c(c1)F)CN1[C@H]2C3CCC([C@H]2C(=C(C1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O)CC3,0
Fc1cccc(c1)CN1[C@H]2C3CCC([C@H]2C(=C(C1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O)CC3,0
OC1=C(C2=NS(=O)(=O)c3c(N2)ccc(c3)NS(=O)(=O)C)C(=O)N([C@@H]2[C@H]1C1CCC2CC1)Cc1cccc(c1F)F,0
OC1=C(C2=NS(=O)(=O)c3c(N2)ccc(c3)NS(=O)(=O)C)C(=O)N([C@@H]2[C@H]1C1CCC2CC1)Cc1ccccc1,0
OC1=C(C2=NS(=O)(=O)c3c(N2)ccc(c3)NS(=O)(=O)C)C(=O)N([C@@H]2[C@H]1C1CCC2CC1)Cc1ccccc1Cl,0
OC1=C(C2=NS(=O)(=O)c3c(N2)ccc(c3)NS(=O)(=O)C)C(=O)N([C@@H]2[C@H]1C1CCC2CC1)Cc1ccccc1F,0
OC1=C(C2=NS(=O)(=O)c3c(N2)ccc(c3)NS(=O)(=O)C)C(=O)N([C@@H]2[C@H]1C1CCC2CC1)Cc1ccco1,0
Fc1ccc(cc1)CN1[C@@H]2[C@H]3CC[C@@H]([C@@H]2C(=C(C1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O)O3,0
Fc1ccc(cc1)CN1[C@@H]2[C@@H]3CC[C@H]([C@@H]2C(=C(C1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O)C3,0
Fc1ccc(cc1)CN1C2CC=CCC2C(=C(C1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O,0
Fc1ccc(cc1)CN1C[C@](C)(CC2CC2)C(=C(C1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O,0
Fc1ccc(cc1)CN1C(=O)C(=C(C[C@@H]1C(C)(C)C)O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C,0
CC([C@H]1CC(=C(C(=O)N1Cc1ccc(cc1)F)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O)C,0
CC(C[C@@H]1CC(=C(C(=O)N1Cc1ccc(cc1)F)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O)C,0
CC[C@@]1(C)CN(Cc2ccc(cc2)F)C(=O)C(=C1O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C,0
CC[C@@H]1CC(=C(C(=O)N1Cc1ccc(cc1)F)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O,0
CC[C@H]1CC(=C(C(=O)N1Cc1ccc(cc1)F)C1=Nc2ccc(cc2S(=O)(=O)N1)NS(=O)(=O)C)O,0
Fc1ccc(cc1)CN1CC(C)(C)C(=C(C1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O,0
Fc1ccc(cc1)C[C@H]1CN(Cc2ccc(cc2)F)C(=O)C(=C1O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C,0
Fc1ccc(cc1)CN1C(=O)C(=C(C[C@@H]1c1ccccc1)O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C,0
Fc1ccc(cc1)CN1[C@@H](CC(=C(C1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O)c1ccc(cc1)F,0
Fc1ccc(cc1)CN1CC2(CC2)C(=C(C1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O,0
Fc1ccc(cc1)CN1CC2(CCC2)C(=C(C1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O,0
Fc1ccc(cc1)CN1C(=O)C(=C(CC21CCCC2)O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C,0
Fc1ccc(cc1)CN1CCC(=C(C1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O,0
O=S(=O)(c1cc(ccc1C(F)(F)F)S(=O)(=O)c1ccccc1)NC1CCNCC1,0
CNCCCOc1cc(F)c(c(c1)F)c1c(Cl)nc(nc1N[C@H](C(F)(F)F)C)c1nccnc1,0
Fc1ccc(cc1)CN1[C@H]2CCC[C@H]2C(=C(C1=O)C1=Nc2ccc(cc2S(=O)(=O)N1)NS(=O)(=O)C)O,0
Fc1ccc(cc1)CN1C2C3CCC(C2C(=C(C1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O)C3,0
Fc1ccc(cc1)Cn1c(=O)c(C2=NS(=O)(=O)c3c(N2)ccc(c3)NS(=O)(=O)C)c(c2n1ccc2)O,0
CC(N1CCN(CC1)C(=O)c1ccc(nc1)CN1CCCCC1)C,0
NS(=O)(=O)NCc1csc2c1cccc2,0
CN(Cc1ccc(cc1)Nc1nc2c(s1)c(ncn2)Nc1ccc(c(c1)Cl)F)C,0
Clc1cccc(c1)Nc1ncnc2c1sc(n2)Nc1ccc(cc1)S(=O)(=O)N,0
OC[C@@H]1CCCN1Cc1ccc(cc1)Nc1nc2c(s1)c(ncn2)Nc1ccc(c(c1)Cl)F,0
N[C@H](Cc1cc(F)c(cc1F)F)CC(=O)N1CCC[C@H]1c1noc(n1)C(F)(C)C,0
N[C@H](Cc1cc(F)c(cc1F)F)CC(=O)N1CCC[C@H]1c1onc(n1)C1CN(C1)S(=O)(=O)C,0
N[C@H](Cc1cc(F)c(cc1F)F)CC(=O)N1CCC[C@H]1c1noc(n1)C1(CC1)C(F)(F)F,0
N[C@H](Cc1cc(F)c(cc1F)F)CC(=O)N1CCC[C@H]1c1onc(n1)C1CC1,0
Fc1cnc(c(c1)F)c1noc(n1)[C@@H]1CCCN1C(=O)C[C@@H](Cc1cc(F)c(cc1F)F)N,0
OCc1ccc(c2c1[nH]nc2C)Oc1cc(C#N)cc(c1)C#N,0
N#Cc1cc(cc(c1)C#N)Oc1c(F)ccc2c1c(C)n[nH]2,0
N#Cc1cc(C#N)cc(c1)Oc1c(CC)[nH]nc1CC,0
CCc1n[nH]c2c1c(Oc1cc(C#N)cc(c1)C#N)c(cc2)F,0
NCCn1nc(c(c1CC)Oc1cc(C)cc(c1)C#N)CC,0
NCCn1nc(c(c1CC)Oc1cc(C#N)cc(c1)C#N)CC,0
NCCn1nc(c(c1CC)Oc1cc(Cl)cc(c1)C#N)CC,0
NCCn1nc(c(c1CC)Oc1cc(F)cc(c1)C#N)CC,0
NCCn1nc(c(c1CC)Oc1cccc(c1)C#N)CC,0
CNCC[C@@H](c1cccs1)Oc1cccc2c1cccc2,0
CCN(NC1=C(C(=O)C1=O)Nc1cccc(c1O)C(=O)N(C)C)CC,0
CCN(c1ccccc1)NC1=C(C(=O)C1=O)Nc1cccc(c1O)C(=O)N(C)C,0
CCN(c1ccccn1)NC1=C(C(=O)C1=O)Nc1cccc(c1O)C(=O)N(C)C,0
N[C@H](Cc1cc(F)c(cc1F)F)CC(=O)N1CCC[C@H]1CNC(=O)C(F)(C)C,0
N[C@H](Cc1cc(F)c(cc1F)F)CC(=O)N1CCC[C@H]1CNC(=O)C1CC1,0
N[C@H](Cc1cc(F)c(cc1F)F)CC(=O)N1CCC[C@H]1CNC(=O)CC(F)(F)F,0
N[C@H](Cc1cc(F)c(cc1F)F)CC(=O)N1CCC[C@H]1CNS(=O)(=O)C1CC1,0
Cc1ccc(cn1)C(C1CCNCC1)Oc1cccc(c1Cl)Cl,0
Clc1c(cccc1Cl)OC(c1ccccn1)[C@H]1CCNC1,0
Clc1c(cccc1Cl)OC(c1cccnc1)C1CCNCC1,0
O[C@H](C(F)(F)F)CN1[C@H](CCc2c1cccc2c1cccc(c1)OC(F)(F)F)c1cccc(c1)OC(F)(F)F,0
O[C@H](C(F)(F)F)CN1[C@H](CCc2c1cccc2c1cccc(c1)OC(F)(F)F)c1cccc(c1)OC(C(F)F)(F)F,0
O=C(c1cnc(n1C)NCCCN1CCCCC1)c1ccc(cc1)Cl,0
O=C(c1cnc(n1C)OCCCN1CCCCC1)c1ccc(cc1)Cl,0
N#Cc1nn(c2c1CCN(C2=O)c1ccc(cc1)C1(CC1)CN1CCCC1)c1ccc(cc1)OC,0
COc1ccc(cc1)n1nc(c2c1C(=O)N(CC2)c1ccc(cc1)C1(CC1)CN1CCCC1)C(=O)N,0
C[C@@H]1CN[C@@H]2[C@@H](C1)O[C@@]1([C@@H]2C)CC[C@@H]2C(=C(C1)C)C[C@H]1[C@H]2CC[C@H]2[C@]1(C)CCCC2,0
CO[C@H]1CC[C@]2([C@@H](C1)CC[C@@H]1[C@@H]2CC2=C(C)C[C@]3(CC[C@@H]12)O[C@H]1[C@H]([C@H]3C)NC[C@H](C1)C)C,0
N#Cc1ccc(cc1)C(=O)NCCC(c1ccc(cc1)S(=O)(=O)C)c1ccc(cc1)F,0
Fc1ccc(cc1)C(c1ccc(cc1)S(=O)(=O)C)CCNC(=O)c1ccc(cc1)S(=O)(=O)C,0
Fc1ccc(cc1)C(c1ccc(cc1)S(=O)(=O)C)CCNC(=O)c1ccc(nc1)OCC(F)(F)F,0
COC(=O)[C@@H](N1CCCO[P@@]1(=O)COCCn1cnc2c1ncnc2N)C(C)C,0
C[C@@H]1CN(CCN1C(=O)C(=O)c1c[nH]c2c1nccc2)C(=O)c1ccccc1,0
C[C@@H]1CN(CCN1C(=O)C(=O)c1c[nH]c2c1cncc2)C(=O)c1ccccc1,0
COc1cnc(c2c1c(c[nH]2)C(=O)C(=O)N1CCN(CC1)C(=O)c1ccccc1)OC,0
COc1ccc(cc1)CCN1C(=O)N(C[C@H]1c1ccc(cc1)OC)NS(=O)(=O)C,0
COc1ccc(cc1)CCN1C(=O)N(CC1c1ccc(cc1)C(F)(F)F)NS(=O)(=O)C,0
COc1ccc(cc1)CCN1C(=O)N(CC1c1ccc(cc1)C1CC1)NS(=O)(=O)C,0
COc1ccc(cc1)CCN1C(CN(C1=O)NS(=O)(=O)C)c1ccc(cc1)Cl,0
COc1ccc(cc1)CCN1C(CN(C1=O)NS(=O)(=O)C)c1ccc(cc1)OC(C)C,0
COCCOc1ccc(cc1)C1CN(C(=O)N1CCc1ccc(cc1)OC)NS(=O)(=O)C,0
C[C@@H]1CN[C@@H]2[C@@H](C1)O[C@@]1([C@@H]2C)CC[C@@H]2C(=C(C1)C)C[C@H]1[C@H]2CC[C@H]2[C@]1(C)CC[C@@H](C2)NS(=O)(=O)C,0
N[C@H](Cc1cc(F)c(cc1F)F)CC(=O)N1CCC[C@H]1COCC1CC1,0
OCCn1nc(c(c1C(F)(F)F)Cc1cc(Cl)cc(c1)Cl)CC,0
CC(CC[C@@H]1CN(C2CCCC2)C(=O)C(=C1O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)C,0
Nc1ccc(cn1)C(=O)NCCC(c1ccccc1)c1ccccc1,0
N#Cc1ccc(cc1)C(=O)NCCC(c1ccc(cc1)F)c1ccc(cc1)F,0
CN(CCCNC(=O)c1ccc2c(c1)CC(CO2)c1nc2c(s1)cc(cc2)c1c[nH]nc1)C,0
CN(CCNC(=O)c1ccc2c(c1)CC(CO2)c1nc2c(s1)cc(cc2)c1c[nH]nc1)C,0
CC(/C=C/C[C@@H]1CN(C2CCCC2)C(C(=C1O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O)C,0
C[C@@H]1CN[C@@H]2[C@@H](C1)O[C@@]1([C@@H]2C)CC[C@@H]2C(=C(C1)C)C[C@H]1[C@H]2CC[C@H]2[C@]1(C)Cc1c(C2)nn(c1)C,0
N#Cc1ccc(nc1)N(C[C@@H]1CCCN1C(=O)C[C@@H](Cc1cc(F)c(cc1F)F)N)C,0
Cc1cc(Nc2ccc(c(c2)F)C)n2c(n1)ncn2,0
N#Cc1cccc(c1)Oc1c(CC)[nH]nc1CC,0
COc1ccc(cc1)N1N=C(C2C1C(=O)N(CC2)c1ccc(cc1)C1(CC1)CN1CCCC1)S(=O)(=O)C,0
CC(CCN1[C@H]2[C@@H]3CC[C@H]([C@H]2C(=C(C1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O)C3)C,0
N#Cc1cc(C)cc(c1)Oc1c(CC)[nH]nc1CC,0
O=C(c1ccc(nc1)OCC(F)(F)F)NCCC(c1ccccc1)c1ccccc1,0
N[C@H](Cc1cc(F)c(cc1F)F)CC(=O)N1CCC[C@H]1CNC(=O)C1CCC1,0
OCCn1nc(c(c1C)Cc1cc(Cl)cc(c1)Cl)C,0
C[C@@H]1CN[C@@H]2[C@@H](C1)O[C@@]1([C@@H]2C)CC[C@@H]2C(=C(C1)C)C[C@H]1[C@H]2CC[C@H]2[C@]1(C)CC[C@H](C2)n1ccnn1,0
O[C@@H]1CC[C@]2([C@@H](C1)CC[C@@H]1[C@@H]2CC2=C(C)C[C@]3(CC[C@@H]12)O[C@H]1[C@H]([C@H]3C)NC[C@H](C1)C)C,0
Cc1cc(Nc2ccc3c(c2)cc2c(c3)cccc2)n2c(n1)ncn2,0
C#CC[C@]1(C)CN(C2CCCC2)C(=O)C(=C1O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C,0
OCCn1nc(c(c1CC)Oc1cc(F)cc(c1)C#N)CC,0
OC1=C(C2=NS(=O)(=O)c3c(N2)ccc(c3)NS(=O)(=O)C)C(=O)N([C@@H]2[C@H]1[C@H]1CC[C@@H]2C1)CC1CCCCC1,0
Clc1cccc(c1)Nc1cc(C)nc2n1ncn2,0
O=C(C(C)(C)C)OCOP(=O)(OCOC(=O)C(C)(C)C)COCCn1cnc2c1ncnc2N,0
O/N=C/1\CC[C@]2([C@@H](C1)CC[C@@H]1[C@@H]2CC2=C(C)C[C@]3(CC[C@@H]12)O[C@H]1[C@H]([C@H]3C)NC[C@H](C1)C)C,0
Nc1ccc(cn1)C(=O)NCc1ccc(cc1Cl)Cl,0
O=C(c1ccc(nc1)CCN1CCCC1)NCCC(c1ccccc1)c1ccccc1,0
OC1=C(C2=NS(=O)(=O)c3c(N2)ccc(c3)NS(=O)(=O)C)C(=O)N([C@@H]2[C@H]1[C@H]1CC[C@@H]2C1)CC1CCCC1,0
C[C@@H]1CN[C@@H]2[C@@H](C1)O[C@@]1([C@@H]2C)CC[C@@H]2C(=C(C1)C)C[C@H]1[C@H]2CC[C@H]2[C@]1(C)CCC(=O)N(C2)C,0
OCCN(C1(CC1)c1ccc(cc1)N1CCc2c(C1=O)n(nc2C(=O)N)c1ccc(cc1)OC)C,0
Fc1ccc(cc1)CN1C2CCCCCC2C(=C(C1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O,0
Nc1nccc(n1)c1ccc2c(c1)sc(n2)C1COc2c(C1)cccc2,0
OC1=C(C2=NS(=O)(=O)c3c(N2)ccc(c3)NS(=O)(=O)C)C(=O)N([C@@H]2[C@H]1C1CCC2CC1)CC1CCCC1,0
Fc1ccc(cc1)C(c1ccc(cc1)F)CCNC(=O)c1ccc(cc1)S(=O)(=O)C,0
OCCn1nc(c(c1C)Cc1cc(Cl)cc(c1)Cl)C(C)C,0
OC1=C(C2=NS(=O)(=O)c3c(N2)ccc(c3)NS(=O)(=O)C)C(=O)N(C2C1CCC2)Cc1ccccc1,0
OC1=C(C2=NS(=O)(=O)c3c(N2)ccc(c3)NS(=O)(=O)C)C(=O)N([C@@H]2[C@H]1C1CCC2CC1)CC1CCCCC1,0
N#Cc1ccc(nc1)OC[C@@H]1CCCN1C(=O)C[C@@H](Cc1cc(F)c(cc1F)F)N,0
Fc1cccc(c1)CN1C2CCCC2C(=C(C1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O,0
OC1=C(C2=NS(=O)(=O)c3c(N2)ccc(c3)NS(=O)(=O)C)C(=O)N([C@@H]2[C@H]1C1CCC2CC1)Cc1cccs1,0
CO/N=C/1\CC[C@]2([C@@H](C1)CC[C@@H]1[C@@H]2CC2=C(C)C[C@]3(CC[C@@H]12)O[C@H]1[C@H]([C@H]3C)NC[C@H](C1)C)C,0
Cc1cc(Nc2ccc(c(c2)C)F)n2c(n1)ncn2,0
CC(CCN1[C@H]2C3CCC([C@H]2C(=C(C1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O)CC3)C,0
CCC([C@@H]1CC(=C(C(=O)N1Cc1ccc(cc1)F)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O)CC,0
OC1=C(C2=NS(=O)(=O)c3c(N2)ccc(c3)NS(=O)(=O)C)C(=O)N(N2C1CCC2)CCC(C)(C)C,0
Cc1cc(Nc2cccc(c2)C(F)(F)F)n2c(n1)ncn2,0
OC[C@H](n1ccc2c(c1=O)cccc2NC(=O)Cc1ccc(c(c1)C(F)(F)F)Cl)C,0
C[C@@H]1CN[C@@H]2[C@@H](C1)O[C@@]1([C@@H]2C)CC[C@@H]2C(=C(C1)C)C[C@H]1[C@H]2CC[C@H]2[C@]1(C)CC[C@@H](C2)NC(=O)C,0
C[C@@H]1CN[C@@H]2[C@@H](C1)O[C@@]1([C@@H]2C)CC[C@@H]2C(=C(C1)C)C[C@H]1[C@H]2CC[C@H]2[C@]1(C)CC[C@H](C2)NC(=O)C,0
C[C@@H]1CN[C@@H]2[C@@H](C1)O[C@@]1([C@@H]2C)CC[C@@H]2C(=C(C1)C)C[C@H]1[C@H]2CC[C@H]2[C@]1(C)Cc1c(C2)nn(c1)S(=O)(=O)c1ccc(cc1)C,0
C[C@@H]1CN[C@@H]2[C@@H](C1)O[C@@]1([C@@H]2C)CC[C@@H]2C(=C(C1)C)C[C@H]1[C@H]2CC[C@H]2[C@]1(C)CCC(=O)NC2,0
OCCn1nc(c(c1CC)Oc1cc(Cl)cc(c1)C#N)CC,0
N#Cc1ccc(nc1)NC[C@@H]1CCCN1C(=O)C[C@@H](Cc1cc(F)c(cc1F)F)N,0
C[C@@H]1CN[C@@H]2[C@@H](C1)O[C@@]1([C@@H]2C)CC[C@@H]2C(=C(C1)C)C[C@H]1[C@H]2CC[C@H]2[C@]1(C)CC[C@@H](C2)n1ccnn1,0
C[C@@H]1CN[C@@H]2[C@@H](C1)O[C@@]1([C@@H]2C)CC[C@@H]2C(=C(C1)C)C[C@H]1[C@H]2CC[C@H]2[C@]1(C)CCC(=O)C2,0
N[C@H](Cc1cc(F)c(cc1F)F)CC(=O)N1CCC[C@H]1CNC(=O)C1CCCC1,0
C[C@@H]1CN[C@@H]2[C@@H](C1)O[C@@]1([C@@H]2C)CC[C@@H]2C(=C(C1)C)C[C@H]1[C@H]2CC[C@@H]2[C@]1(C)CCC(=O)C2,0
C[C@@H]1CN[C@@H]2[C@@H](C1)O[C@@]1([C@@H]2C)CC[C@@H]2C(=C(C1)C)C[C@H]1[C@H]2CCC2=CC(=O)CC[C@]12C,0
Clc1ccc(c(c1)Cl)CNC(=O)c1ccc(=O)[nH]c1,0
O=C(c1ccc(nc1)OCCC(F)(F)F)NCc1ccccc1OC(F)(F)F,0
OCCn1nc(c(c1C)Cc1cc(Cl)cc(c1)Cl)C(F)(F)F,0
N[C@H](Cc1cc(F)c(cc1F)F)CC(=O)N1CCC[C@H]1c1onc(n1)C(C)(C)C,0
CNS(=O)(=O)c1ccc(c(c1)Cl)CNC(=O)c1ccc(nc1)OCCC(F)(F)F,0
C[C@@H]1CN[C@@H]2[C@@H](C1)O[C@@]1([C@@H]2C)CC[C@@H]2C(=C(C1)C)C[C@H]1[C@H]2CC[C@H]2[C@]1(C)CC[C@H](C2)NS(=O)(=O)C,0
Clc1c(cccc1Cl)OC(c1ccccc1)C1CCNCC1,0
OCCn1nc(c(c1CC)Oc1cc(Cl)cc(c1)Cl)CC,0
OC[C@H](n1ccc2c(c1=O)ccc(c2NC(=O)Cc1ccc(c(c1)F)C(F)(F)F)C)C,0
OCCn1nc(c(c1C)Oc1cc(Cl)cc(c1)Cl)C,0
O=C(c1ccc(nc1)OCCC(F)(F)F)NCc1ccc(cc1Cl)S(=O)(=O)C,0
O=C(c1ccc(=O)[nH]c1)NCCC(c1ccccc1)c1ccccc1,0
Fc1cccc(c1)Nc1cc(C)nc2n1ncn2,0
COc1ccc(cc1)n1nc(c2c1C(=O)N(CC2)c1ccc(cc1)C1(CC1)CC(=O)N)C(=O)N,0
C[C@@H]1CN[C@@H]2[C@@H](C1)O[C@@]1([C@@H]2C)CC[C@@H]2C(=C(C1)C)C[C@H]1[C@H]2CC[C@H]2[C@]1(C)Cc1c(C2)[nH][nH]c1=O,0
C[C@@H]1CN[C@@H]2[C@@H](C1)O[C@@]1([C@@H]2C)CC[C@@H]2C(=C(C1)C)C[C@H]1[C@H]2CC[C@H]2[C@]1(C)Cc1c(C2)nc(s1)C,0
O=C(c1cccnc1)NCCCc1ccccc1,0
Fc1ccc(cc1)C(c1ccc(cc1)F)CCNC(=O)c1ccc(nc1)O,0
Ic1ccc(cc1)C(=O)N[C@@H]1CC[C@@]2([C@@]34[C@H]1Oc1c4c(C[C@H]2N(CC3)CC2CC2)ccc1O)O,0
N#Cc1cncc(c1Nc1ccc2c(c1C)cc[nH]2)/C=C/c1cccc(c1)OCCN1CCN(CC1)C,0
C[C@@H]1CN[C@@H]2[C@@H](C1)O[C@@]1([C@@H]2C)CC[C@@H]2C(=C(C1)C)C[C@H]1[C@H]2CC[C@H]2[C@]1(C)Cc1c(C2)[nH]nc1,0
CNC1(CC1)c1ccc(cc1)N1CCc2c(C1=O)n(nc2C(F)(F)F)c1ccc(cc1)OC,0
Cc1cc(Nc2ccc(c(c2)C(F)(F)F)Br)n2c(n1)ncn2,0
Cc1cc(Nc2ccc(c(c2)C(F)(F)F)Cl)n2c(n1)ncn2,0
Fc1ccc(cc1)C(c1ccc(cc1)F)CCNC(=O)c1ccnc(c1)OCC(F)(F)F,0
CNC1(CC1)c1ccc(cc1)N1CCc2c(C1=O)n(nc2C(=O)N)c1ccc(cc1)OC,0
O=C(c1cnc(n1C)SCCCN1CCCCC1)c1ccc(cc1)Cl,0
O=C(c1ccc(nc1)OCCC(F)(F)F)NCc1ccc(cc1)S(=O)(=O)C,0
Fc1ccc(cc1)C(c1ccc(cc1)S(=O)(=O)C)CCNC(=O)c1ccc(nc1)O,0
CN1CCCN(CC1)c1cncc(n1)c1cccc(c1)/C=C/C(=O)O,0
N#Cc1nn(c2c1CCN(C2=O)c1ccc(cc1)C1(CC1)CN(C)C)c1ccc(cc1)OC,0
O=C(c1cnc(n1C)CCCCN1CCCCC1)c1ccc(cc1)Cl,0
C[C@@H]1CN[C@@H]2[C@@H](C1)O[C@@]1([C@@H]2C)CC[C@@H]2C(=C(C1)C)C[C@H]1[C@H]2CC[C@H]2[C@]1(C)Cc1c(C2)nn(c1)S(=O)(=O)C,0
N#Cc1ccc(c(c1)Cl)CNC(=O)c1ccc(nc1)OCCC(F)(F)F,0
C[C@@H]1CN[C@@H]2[C@@H](C1)O[C@@]1([C@@H]2C)CC[C@@H]2C(=C(C1)C)C[C@H]1[C@H]2CC[C@H]2[C@]1(C)Cc1c(C2)n[nH]c1C(F)(F)F,0
COC(=O)[C@@H](N1CCCO[P@]1(=O)COCCn1cnc2c1ncnc2N)C(C)C,0
OCCn1ccc2c(c1=O)ccc(c2NC(=O)Cc1ccc(c(c1)F)C(F)(F)F)Cl,0
Cc1cc(Nc2ccc(cc2)C(F)(F)F)n2c(n1)ncn2,0
N#Cc1ccc(cc1C(F)(F)F)Nc1cc(C)nc2n1ncn2,0
COc1ccc2c(n1)sc(n2)NC(=O)C(c1ccc(cc1)S(=O)(=O)NCc1ccco1)CC1CCCC1,0
O=C(C1CCN(CC1)C(=O)NCc1ccc(cc1Cl)Cl)NC1CCOCC1,0
Clc1ccc(c(c1)S(=O)(=O)C)CNC(=O)c1ccc(nc1)OCCC(F)(F)F,0
Brc1ccc(c(c1)OC(F)(F)F)CNC(=O)c1ccc(nc1)OCCC(F)(F)F,0
O=C(c1ccc(nc1)OCCC(F)(F)F)NCc1ccc(cc1Cl)n1cnnn1,0
