smiles,status
C=CC(=O)OCCOCCOCCOCCOC(=O)C=C,0
OC(=O)Cc1csc(n1)c1ccc(cc1)Cl,0
CCC(c1ccccc1)C(=O)OCCOCCN(CC)CC,0
C=CC(CCCC(O)(C)C)C,0
CCCCCCCCCCOc1cc2c(cc1OCC)[nH]cc(c2=O)C(=O)OCC,0
CNC(=O)N(c1nc2c(s1)cccc2)C,0
Clc1cc(Cl)cc(c1[N+](=O)[O-])Cl,0
OCC1OC(O)C(C(C1O)O)NC(=O)N(N=O)C,0
Clc1ccc2c(c1)oc(=O)[nH]2,0
CCCC(C1(CC=C)C(=O)NC(=O)NC1=O)C,0
OCC1OC(Oc2cc(O)c(c(c2)O)C(=O)CCc2ccc(c(c2)O)OC)C(C(C1O)O)OC1OC(C)C(C(C1O)O)O,0
O=NN1CCCCCCC1,0
CSc1nnc(c(=O)n1N)C(C)(C)C,0
O=C1NC(=O)CN(C1)CC(N1CC(=O)NC(=O)C1)C,0
COc1cc(cc(c1OC)OC)C(=O)NCCCCCC(=O)O,0
O=C1c2ccccc2CN2N1Cc1ccccc1C2=O,0
CC(=O)OCCC1CCCCC1,0
CCNc1nc(nc(n1)Cl)NC(C#N)(C)C,0
CC(=O)c1cnccn1,0
CCOP(=O)(Oc1ccc(c(c1)C)SC)NC(C)C,0
ClC(P(=O)(O)O)(P(=O)(O)O)Cl,0
COc1cc(CCC(=O)C)ccc1O,0
CCOC(OCC)OCC,0
CCOP(OCC)OCC,0
CCCCC(COC(=O)CCCCCCCCC(=O)OCC(CCCC)CC)CC,0
c1ccc(cc1)NNc1ccccc1,0
CC(COC(=O)C=Cc1ccccc1)C,0
O=C(C=Cc1ccccc1)OCC=Cc1ccccc1,0
CCC(=O)OCCc1ccccc1,0
CC(=O)OCCCc1ccccc1,0
CC(CCOCc1ccccc1)C,0
CC(=O)Nc1ccc(cc1)N,0
OCCCc1ccccc1,0
OCCOc1ccccc1,0
CCCCCCCCCCCCc1ccccc1,0
CCCCC(C=O)CC,0
CCc1ccc(cc1)O,0
CSc1ccc(cc1)Cl,0
COc1ccc(cc1)C=O,0
CCOC(=O)CCC(=O)OCC,0
CCCCCCCCC(=O)OCC,0
CC(=O)CC(O)(C)C,0
CC(=O)CC(=O)C,0
CCC(=O)OC(=O)CC,0
CC1OC(C)OC(O1)C,0
CCCCCC(=O)OCC,0
CCCCOC(=O)C,0
O1CCOCC1,0
CC(CCOC(=O)C)C,0
C=CCNCC=C,0
CCCCCCCCCCCCCC(=O)OCC,0
CCCCCCCCCCCCCC(=O)OC,0
CCCCCCCC#N,0
CCCCOCCOCCOC(=O)C,0
CCCCCCCCC=O,0
CCCCCCCCCCCCCC=O,0
ClC(Br)Br,0
CS(=O)(=O)Cl,0
OCC(=O)C1(O)C(O)CC2C1(C)CC(O)C1(C2CCC2=CC(=O)C=CC12C)F,0
OCC(=O)OC1CC(C)(C=C)C(O)C(C23C(C1(C)C(C)CC2)C(=O)CC3)C,0
OCC([N+](=O)[O-])(CO)CO,0
CC(=O)OCC1(OC2OC(COC(=O)C)C(C(C2OC(=O)C)OC(=O)C)OC(=O)C)OC(C(C1OC(=O)C)OC(=O)C)COC(=O)C,0
OCC(CO)(C)C,0
O=S1(=O)CCCC1,0
CC(=C)C#N,0
CC(CCl)O,0
CC(=O)N(C)C,0
OCC(=O)C1(O)CCC2C1(C)CC(O)C1(C2CCC2=CC(=O)CCC12C)F,0
Nc1ccc(cc1)S(=O)(=O)Nc1ccccc1,0
ClN1C(=O)CCC1=O,0
ClC(C(=O)C(C)(C)C)Cl,0
COc1cc(cc(c1OC)OC)C(=O)OC(CN1CCOCC1)COCCC(C)C,0
OC(COc1cc(C)c(c(c1C)C)OC(=O)C)CNC(C)C,0
CC1OC(C(=N1)C)C,0
O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccccc1,0
CN(C(=O)Oc1nc(nc(c1C)C)N(C)C)C,0
CNC(=O)ON=C(C(=O)N(C)C)SC,0
Oc1ccc(cc1)CCNC(C(c1ccc(cc1)O)O)C,0
O=C(c1ccccc1C(=O)O)OCc1ccccc1,0
CC1CS(=O)(=O)CCN1N=Cc1ccc(o1)[N+](=O)[O-],0
CNC(=O)Oc1cccc(c1)N=CN(C)C,0
CCC(=O)OCCOc1ccccc1,0
CC1CCc2c1nccn2,0
CCCCc1c(=O)nc([nH]c1C)NCC,0
C#CC(NC(=O)c1cc(Cl)cc(c1)Cl)(C)C,0
CCCNC(C(=O)Nc1c(C)csc1C(=O)OC)C,0
CC(c1ccc2c(c1)ccc(c2)C(C)C)C,0
CCCC(COC(=O)N)(COC(=O)NC1CC1)C,0
CC(c1cccc(c1N)C(C)C)C,0
CCc1cccc(c1N)C,0
CCCCCCCCCCCCCN1CC(C)OC(C1)C,0
Fc1ccc(cc1)C(=O)CCCN1CCC(CC1)C(=O)c1ccc(cc1)F,0
COc1ccc2c(c1)[nH]c1c2CCN2C1CC1C(C2)CC(C(C1C(=O)OC)OC)OC(=O)C=Cc1cc(OC)c(c(c1)OC)OC,0
CCOP(=S)(SCCl)OCC,0
Cc1onc(c1)C(=O)NCCc1ccc(cc1)S(=O)(=O)NC(=O)NN1CCCCCC1,0
CC(C(C(C(S)(C)C)(C)C)(C)C)C,0
CN(Cc1ccccc1O)C,0
CCCCCCCCCCC=CC1CC(=O)OC1=O,0
CN(C(=O)CNC(=O)Cc1ccccc1)C,0
OCC1OC(CC1F)n1cc(C)c(=O)[nH]c1=O,0
COC(=O)c1ccccc1C,0
COc1ccc2c(c1)n(CC(=O)O)c(c2C(=O)c1ccc(cc1)Cl)C,0
Cc1cc(nnc1NCCN1CCOCC1)c1ccccc1,0
O=C(NC1C(=O)N2C1SCC(=C2C(=O)O)CSc1nnc(s1)C)Cn1cnnn1,0
CCC(c1cc(n2nc3c(n2)cccc3)c(c(c1)C(CC)(C)C)O)(C)C,0
C=CC[N+](CC=C)(C)C,0
Cn1sc(cc1=O)Cl,0
CCOC1Oc2c(C1(C)C)cc(cc2)OS(=O)(=O)C,0
CCNc1nc(NC(CC)C)nc(n1)OC,0
O=C(C(c1ccccc1)N)NC1C(=O)N2C1SC(C2C(=O)OCOC(=O)C(C)(C)C)(C)C,0
[N-]=[N+]=[N-],0
CC(CCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC(C)C)C,0
O=C(C(c1ccc(cc1)O)N)NC1C(=O)N2C1SC(C2C(=O)O)(C)C,0
OC(COc1nsnc1N1CCOCC1)CNC(C)(C)C,0
CC(CCCCCCCOC(=O)CCCCC(=O)OCCCCCCCC(C)C)C,0
COc1cccc(c1)C1(O)CCCCC1CN(C)C,0
CNc1cnn(c(=O)c1Cl)c1cccc(c1)C(F)(F)F,0
CCC1(c2ccccc2)C(=O)N(COC)C(=O)N(C1=O)COC,0
CC(CCCCCOC(=O)c1ccccc1C(=O)OCCCCCC(C)C)C,0
CCCCCc1cccc(=O)o1,0
NCC1CCC(CC1)C(=O)Oc1ccc(cc1)CCC(=O)O,0
COC12CC(COC(=O)c3cncc(c3)Br)CN(C1Cc1c3c2cccc3n(c1)C)C,0
Cc1cccc(c1)N(C(=S)Oc1ccc2c(c1)CCC2)C,0
OC1C(CCCC1(COC(=O)c1cccnc1)COC(=O)c1cccnc1)(COC(=O)c1cccnc1)COC(=O)c1cccnc1,0
Sc1ccoc1C,0
SCC(=O)OCCCCCC(C)C,0
O=C1Cc2ccccc2N(c2c1cccc2)C(=O)N,0
Nc1nc(cs1)CC(=O)O,0
OC(=O)CCCCCCNC1c2ccccc2CCc2c1cccc2,0
OCCOCCOC(=O)c1ccccc1Nc1cccc(c1)C(F)(F)F,0
O=C(N1CCCCC1)COc1ccc(cc1)C(=O)C,0
CCC(=O)C1CC(CC=C1C)C(C)C,0
CN(C1CSSSC1)C,0
CC(Cc1ccccc1)NC(=O)NS(=O)(=O)c1ccc(cc1)C,0
OC(=O)C(c1ccc(cc1)O)N,0
O=C1N(c2cc(Cl)cc(c2)Cl)C(=O)C2(C1(C)C2)C,0
OC(=O)C1N2C(=O)C(C2SC1(C)C)N=CN1CCCCCC1,0
N#CC(Nc1nc(NC2CC2)nc(n1)Cl)(C)C,0
NCC1OC(OC2C(N)CC(C(C2O)OC2OC(CO)C(C(C2O)N)O)N)C(CC1O)N,0
O=C(c1ccc2c(c1)OCCO2)CCN1CCC(C1)c1ccccc1,0
C=CCN(c1c(Cl)cccc1Cl)C1=NCCN1,0
OC1C(COP(=O)(OP(=O)(OCC[N+](C)(C)C)O)O)OC(C1O)n1ccc(nc1=O)N,0
C1CCc2c(C1)nccn2,0
CC(=O)Nc1ccc(cc1)OCCOCCOc1ccc(cc1)NC(=O)C,0
CCCN(C(C(=O)Nc1c(C)cccc1C)CC)CC,0
CN(CC(O)C)C,0
CC(NC(=O)N1CC(=O)N(C1=O)c1cc(Cl)cc(c1)Cl)C,0
NCCC(C(=O)NC1CC(N)C(C(C1OC1OC(CO)C(C(C1O)N)O)O)OC1OC(CN)C(C(C1O)O)O)O,0
C=CCN(C(=O)C(Cl)Cl)CC=C,0
OC(COc1ccccc1C)CNCCOc1ccc(cc1)C(=O)N,0
OC(=O)Cn1c2ccccc2c(=O)c2c1cccc2,0
O=C(c1ccccc1)NC1CCN(CC1)CCc1c[nH]c2c1cccc2,0
O=C(C(C1=CCC=CC1)N)NC1C(=O)N2C1SCC(=C2C(=O)O)C,0
OCN1C(=O)NC(=O)C1NC(=O)NCNC(=O)NC1C(=O)NC(=O)N1CO,0
O=Cc1cccc(c1)Oc1ccccc1,0
ClCCN(P1(=O)OCCC(N1)OO)CCCl,0
OC(=O)COc1ccc(c(c1Cl)Cl)C(=O)c1cccs1,0
OC(=O)C(Cc1ccc(c(c1)O)O)(N)C,0
Cc1nnc(c(=O)n1N)c1ccccc1,0
CCCCCCCCC(=O)OCC(OC(=O)CCCCCCCC)C,0
O=Cc1c(COP(=O)(O)O)cnc(c1O)C,0
OC(COc1cccc2c1CC(O)C(C2)O)CNC(C)(C)C,0
COc1ccc(cc1)C1Sc2ccccc2N(C(=O)C1OC(=O)C)CCN(C)C,0
ClCCN(C(=O)NCc1cnc(nc1N)C)N=O,0
CCOP(=S)(Oc1nn(c(n1)Cl)C(C)C)OCC,0
OC(=O)Cc1cc(n(c1C)c1ccc(cc1)Cl)C,0
COc1cc(CCNCC(COc2cccc(c2)C)O)ccc1OC,0
OC(C[N+](C(C)C)(C)C)COc1cccc2c1cccc2,0
O=C(C(C)(C)C)C(n1ncnc1)Oc1ccc(cc1)Cl,0
C[n+]1c(cc(n1C)c1ccccc1)c1ccccc1,0
C=CC1(C)OC(=O)N(C1=O)c1cc(Cl)cc(c1)Cl,0
CC(=O)OC1CC2CCC3C(C2(CC1N1CCCCC1)C)CCC1(C3CC(C1OC(=O)C)[N+]1(C)CCCCC1)C,0
C=CCCCCCCCCOC(=O)C,0
COC(=O)C(CCCN=C(N[N+](=O)[O-])N)N,0
O=c1nc(N(C)C)n(c(=O)n1C1CCCCC1)C,0
OC(COc1cccc2c1CCC(=O)N2)CNC(C)(C)C,0
ClC(=CC1C(C1(C)C)C(=O)OCc1cccc(c1)Oc1ccccc1)Cl,0
Cc1ccc(=O)n(c1)c1ccccc1,0
COC(=O)Nc1nc2c([nH]1)cc(cc2)S(=O)c1ccccc1,0
Clc1ccc(cc1)OC(C(=O)OCCn1cnc2c1c(=O)n(C)c(=O)n2C)(C)C,0
CCOC(=O)C=CC(=O)O,0
OC(C(C)(C)C)C(n1ncnc1)Oc1ccc(cc1)Cl,0
CON=C(C(=O)NC1C(=O)N2C1SCC(=C2C(=O)O)COC(=O)N)c1ccco1,0
CC1=C(C)S(=O)(=O)CCS1(=O)=O,0
O=C1CCC(CC1)C1CCCCC1,0
CC(NC(=O)NS(=O)(=O)c1cnccc1Nc1cccc(c1)C)C,0
CCN(C(=O)Nc1ccc(c(c1)C(=O)C)OCC(CNC(C)(C)C)O)CC,0
COC(=O)C(N(c1c(C)cccc1C)C(=O)c1ccco1)C,0
COCC(=O)N(c1c(C)cccc1C)C(C(=O)OC)C,0
CC(CC(C)(C)C)CCOC(=O)C,0
O=C(Nc1c(C)cccc1C)CN(CC(=O)O)CC(=O)O,0
ClC(=C(c1cc(N)c(cc1S(=O)(=O)N)S(=O)(=O)N)Cl)Cl,0
Clc1ccc(c(c1)Cl)C1(OCCO1)Cn1cncn1,0
CCCC1COC(O1)(Cn1cncn1)c1ccc(cc1Cl)Cl,0
OCC(C1OC2C(C1OCCCN(C)C)OC(O2)(C)C)O,0
NCc1ccccc1CC(=O)NC1C(=O)N2C1SCC(=C2C(=O)O)CSc1nnnn1CC(=O)O,0
O=C(C(c1ccccc1)O)NC1C(=O)N2C1SCC(=C2C(=O)O)CSc1nnnn1CS(=O)(=O)O,0
CCCC(=O)C(Sc1ccoc1C)CC,0
NCc1ccccc1Sc1ccccc1CO,0
Clc1cc(ccc1Oc1ccc(c(c1)C(=O)O)[N+](=O)[O-])C(F)(F)F,0
SCC(C(=O)N1CCCC1C(=O)O)C,0
OC(=O)P(=O)(O)O,0
COc1cc2c(cc1OC)CC[N+](C2Cc1ccc(c(c1)OC)OC)(C)CCC(=O)OCCCCCOC(=O)CC[N+]1(C)CCc2c(C1Cc1ccc(c(c1)OC)OC)cc(c(c2)OC)OC,0
O=C(NC(=O)c1ccccc1Cl)Nc1ccc(cc1)OC(F)(F)F,0
Clc1ccc(c(c1)Nc1ccccc1C(=O)O)C(=O)O,0
COc1nc(nc(n1)C)NC(=O)NS(=O)(=O)c1ccccc1Cl,0
CN=C(NC(=O)Nc1c(C)cccc1C)N,0
[O-][N+](=O)OCCNC(=O)c1cccnc1,0
CSSc1ccoc1C,0
CCCN1CC(CSC)CC2C1Cc1c[nH]c3c1c2ccc3,0
Nc1nc(NC2CC2)nc(n1)N,0
CCOC(=O)C(Oc1ccc(cc1)Oc1nc2c(o1)cc(cc2)Cl)C,0
O=C(C(c1ccc(cc1)O)N)NC1C(=O)N2C1SCC(=C2C(=O)O)C,0
C=CCN1CCCC1CNC(=O)c1cc(cc(c1OC)OC)S(=O)(=O)N,0
COc1ccc(cc1)C(=O)Nc1ccccc1CCC1CCCCN1C,0
OC(=O)c1snc(c1Cl)Cl,0
N#CNC(=NC)NCCSCc1csc(n1)N=C(N)N,0
Clc1ccc(cn1)C(Cl)(Cl)Cl,0
CCCc1c2oc(cc(=O)c2cc2c1n(CC)c(cc2=O)C(=O)O)C(=O)O,0
OC(=O)COc1nc(F)c(c(c1Cl)N)Cl,0
OCC1CCC(O1)n1cnc2c1[nH]cnc2=O,0
COC(=O)C(Oc1ccc(cc1)Oc1ncc(cc1Cl)C(F)(F)F)C,0
CCCCOC(=O)C(Oc1ccc(cc1)Oc1ccc(cn1)C(F)(F)F)C,0
Cn1c(=O)n(C)c2c(c1=O)n(cn2)CC1OCCO1,0
COc1ccc(cc1)C(=O)CC(=O)c1ccc(cc1)C(C)(C)C,0
Clc1cc(ccc1Oc1ccc(c(c1)C(=O)NS(=O)(=O)C)[N+](=O)[O-])C(F)(F)F,0
OC(=O)C1=CC(=O)C(O1)(C)c1ccccc1,0
OC1CN2C(C1O)C(O)CCC2,0
Nc1cc(Cl)c(c(c1)Cl)NC1=NCCN1,0
CCONC(=C1C(=O)CC(CC1=O)CC(SCC)C)CCC,0
COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)cc(n1)C,0
OC(=O)c1ccc(cc1)OCCn1cncc1,0
COC1(NC(=O)C2SC(=C(C(=O)O)C(=O)N)S2)C(=O)N2C1SCC(=C2C(=O)O)CSc1nnnn1C,0
O=C=NCC1CCCC(C1)CN=C=O,0
COc1ccc2c(c1C(F)(F)F)cccc2C(=S)N(CC(=O)O)C,0
Nc1nc2c(n1C)ccc1c2cccn1,0
OC(=O)CCn1c2ccccc2c(c1C)Cn1cncc1,0
CSc1ccc(cc1)C(=O)c1[nH]c(=O)[nH]c1C,0
COCC(=O)N(c1c(C)cccc1C)N1CCOC1=O,0
CC1C(NC(=O)C(=NOC(C(=O)O)(C)C)c2csc(n2)N)C(=O)N1S(=O)(=O)O,0
OC(=O)CN(CC(=O)Nc1c(C)cc(c(c1C)Br)C)CC(=O)O,0
OC(=O)Cc1ccc(cc1)CCNS(=O)(=O)c1ccc(cc1)Cl,0
Nc1nc(cs1)C(=NOCC(=O)O)C(=O)NC1C2SCC(=C(N2C1=O)C(=O)O)C=C,0
N#CC1(CCC(CC1)N1CCC(C(C1)C)(C(=O)O)c1ccccc1)c1ccc(cc1)F,0
CCN1CCCC1CNC(=O)c1c(OC)ccc(c1OC)Br,0
CC(C1(C)N=C(NC1=O)c1ncccc1C(=O)O)C,0
CC(C1(C)N=C(NC1=O)c1nc2ccccc2cc1C(=O)O)C,0
CCc1cnc(c(c1)C(=O)O)C1=NC(C(=O)N1)(C)C(C)C,0
C=CCN1CC(CC2C1Cc1c[nH]c3c1c2ccc3)C(=O)N(C(=O)NCC)CCCN(C)C,0
O=C(N(C)C)Oc1cc(cc(c1)OC(=O)N(C)C)C(CNC(C)(C)C)O,0
O=C1N(OCC1(C)C)Cc1ccccc1Cl,0
CNCCC(c1ccccc1)Oc1ccccc1C,0
CCOC(=O)C(NC(C(=O)N1Cc2cc(OC)c(cc2CC1C(=O)O)OC)C)CCc1ccccc1,0
CCOC(=O)C(NC(C(=O)N1Cc2ccccc2CC1C(=O)O)C)CCc1ccccc1,0
OC(=O)c1ccccc1c1ccc(cc1)C(F)(F)F,0
CC(C(C)(C)C)N=C(Nc1ccncc1)NC#N,0
NCCCNCCCCNC(=O)C(NC(=O)CCCCCCN=C(N)N)O,0
O=C(N(C1CCC2(CC1N1CCCC1)CCCO2)C)Cc1ccc(c(c1)Cl)Cl,0
O=C1CCC(=NN1)c1ccc(cc1)n1cncc1,0
Cc1cccc(c1C)Cc1cnc[nH]1,0
CCOC(=O)C(NC1CCCN2N(C1=O)C(CCC2)C(=O)O)CCc1ccccc1,0
O=C(COC(=O)C)NCCCOc1cccc(c1)CN1CCCCC1,0
O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCN(CC1)c1ncccn1,0
CCCN1CCCC2C1Cc1cnc(nc1C2)N,0
O=C1C=CC2(C(N1)CCC1C2CCC2(C1CCC2C(=O)NC(C)(C)C)C)C,0
OC(=O)c1ccc2c(c1)c(CCCCN1CCC(=CC1)c1ccccc1)c[nH]2,0
CC(Cn1cnc2c1c1ccccc1nc2N)C,0
CC(CCCCn1c(=O)c2n(C)cnc2n(c1=O)C)O,0
c1ccc(cc1)C1(CC1C1=NCCN1)c1ccccc1,0
CCN(CCNC(=O)c1ccc(cc1)NS(=O)(=O)C)CC,0
CCC(N1CCCC1=O)C(=O)N,0
CC1NCCN(C1)c1cc2n(cc(c(=O)c2cc1F)C(=O)O)c1ccc(cc1F)F,0
COc1ccc(cc1C12CC3CC(C2)CC(C1)C3)c1ccc2c(c1)ccc(c2)C(=O)O,0
Nc1ncnc2c1ncn2CCOCP(=O)(O)O,0
ON(C(c1cc2c(s1)cccc2)C)C(=O)N,0
O=C(CNC(=O)C(Cc1ccccc1)CSC(=O)C)OCc1ccccc1,0
O=C(Nc1ccc(cc1)S(=O)(=O)N)CCC(=O)O,0
CC1NC(C)CN(C1)c1c(F)c(F)c2c(c1F)n(cc(c2=O)C(=O)O)C1CC1,0
OCC(Cn1ccc(nc1=O)N)OCP(=O)(O)O,0
CC(CN1CCN(CCN(CCN(CC1)CC(=O)O)CC(=O)O)CC(=O)O)O,0
C=CCn1c(=O)n(c2c1c(=O)nc([nH]2)N)C1OC(C(C1O)O)CO,0
OCC1OC(C(C1O)(F)F)n1ccc(nc1=O)N,0
CNC(=O)CN(CC(=O)O)CCN(CC(=O)O)CCN(CC(=O)NC)CC(=O)O,0
O=C1N(CCc2c1c1ccccc1n2C)Cc1nc[nH]c1C,0
O=C(N(C1CCC2(CC1N1CCCC1)CCCO2)C)Cc1cccc2c1cco2,0
CC(C(C(=O)OCCOCn1cnc2c1[nH]c(N)nc2=O)N)C,0
COc1cc(CNCC(COc2ccc3c(c2)ccc(=O)[nH]3)O)ccc1OC,0
CCc1cccc(c1)N(C(=Nc1cccc2c1cccc2)N)C,0
O=C1Nc2c(C1)cc(c(c2)Cl)CCN1CCN(CC1)c1nsc2c1cccc2,0
OCC(C(C1OC(=CC(C1NC(=O)C)N=C(N)N)C(=O)O)O)O,0
CN(CCc1c[nH]c2c1cc(CC1COC(=O)N1)cc2)C,0
Nc1nc(=O)n(cc1F)C1CSC(O1)CO,0
COP(=O)(C(c1ccc(cc1)Cl)OP(=O)(OC)OC)OC,0
Clc1ccc(cc1)SC(P(=O)(O)O)P(=O)(O)O,0
CCCCS(=O)(=O)NC(C(=O)O)Cc1ccc(cc1)OCCCCC1CCNCC1,0
BrC(C(Br)(Br)Br)Br,0
CC1CN1P(=O)(N1CC1C)N1CC1C,0
CC(=O)OC1(CCN(CC1)CCc1ccccc1)c1ccccc1,0
COC(Cc1ccccc1)OC,0
NC(=O)NNc1ccccc1,0
CC(C(=O)OCCOc1ccccc1)C,0
CCC(=O)C=Cc1ccc(cc1)OC,0
CCN(CCOC(=O)C(=C)C)CC,0
O=C1CCCCCCCCCCCC(=O)OCCO1,0
CC(CC(N)(C)C)(C)C,0
CC(CC(C#C)(O)C)C,0
O=CC=C(C)C,0
CCCCOC(=O)CCCCCCCCC=C,0
CCCCCCCCCC(C=O)C,0
COCCC#N,0
CCCCC(CO)(CO)CC,0
O=COC(CCC=C(C)C)(C=C)C,0
O=CC1=C(C)C=CCC1(C)C,0
CC(COC(=O)c1ccccc1)C,0
O=C(C=Cc1ccccc1)OCCCc1ccccc1,0
CCOc1ccc(cc1)NC(=O)CC(=O)C,0
COc1ccc(cc1)COC=O,0
CC(CC(CC(CC(C)C)O)C)C,0
CC(CC(CC(=O)CC(C)C)C)C,0
CCC(=O)OC(CCC=C(C)C)(C=C)C,0
NNCCc1ccccc1,0
C=CCCC(=O)O,0
NC(=O)C(Cl)(Cl)Cl,0
COC(=O)c1ccccc1OC,0
CCCCC(=O)Cl,0
C=CCOCC(COCC=C)(CO)CC,0
CC1CCC(=O)C1=O,0
COC(=O)c1ccc2c(c1)ccc(c2)C(=O)OC,0
OCC(C(O)C)C(O)C,0
CCC(OC)(C)C,0
CC(COC(=O)C=C)O,0
CCC[Si](OC)(OC)OC,0
NC(=N)S(=O)O,0
CC(SCc1ccco1)C,0
CCCCNS(=O)(=O)c1ccc(cc1)C,0
CCCCC(COC(=O)COc1ccc(cc1Cl)Cl)CC,0
COC(=O)CC(CCC=C(C)C)C,0
CC(N(c1ccccc1)C(C)C)C,0
O=Cc1cc2c(o1)cccc2,0
CCCCCC(=O)C=C,0
CCCCCC(=O)OCCc1ccccc1,0
CCCCCCCCC(=O)OCC=C,0
CCC(=O)OCc1ccc(cc1)OC,0
Cl[Yb](Cl)Cl,0
Cc1oc(c(c1)C(=O)C)C,0
CCCCCCCCCCCCSCCOCCO,0
FB(F)F,0
CCCCCC=CCC(=O)OC,0
CC1CC(C(=O)C1=O)C,0
CC(=O)SCc1ccco1,0
Cc1ccc(s1)C=O,0
Cc1cccc2c1nccn2,0
OS(=O)(=O)SSS(=O)(=O)O,0
O(CC1OC1)CC1CCC(CC1)COCC1OC1,0
CCC(C1CCCCC1=O)C,0
CCCCC(COC(=O)OOC(C)(C)C)CC,0
SCCc1cnccn1,0
CC1CCC2(O1)C(=CCCC2(C)C)C,0
C=CCOc1c(Br)cc(cc1Br)C(c1cc(Br)c(c(c1)Br)OCC=C)(C)C,0
CC1CCC(C(=O)C1)C(S)(C)C,0
COc1cc(Br)c(cc1CC(N)C)OC,0
CC(CC(=O)Oc1ccc(cc1)C)C,0
CC(=O)CCc1ccc2c(c1)OCO2,0
OCCC(OC)(C)C,0
OCCNc1ccc(cc1OCCO)[N+](=O)[O-],0
OCNC(=O)N(C1C(=O)N(C(=O)N1CO)CO)CO,0
CCC(=O)N(c1ccc(cc1)F)C1CCN(CC1)CCc1ccccc1,0
CCC(=O)OC(C1CCC(=CC1)C)(C)C,0
CC(=O)OC1CCCCC1C(C)(C)C,0
COC(C(c1ccccc1)C)OC,0
CC(c1ccccc1)OC(=O)C,0
O=C1NC2C(N1)NC(=O)N2,0
O=C1C=C(C)C(=O)C(C1)(C)C,0
OCCN(C(C)(C)C)CCO,0
CCCCCOC(=O)CCCC,0
CCC(COC(=O)CC(C)C)C,0
CCO[Si](OCC)(CCCOCC1CO1)C,0
COCN(c1nc(nc(n1)N(COC)COC)N(COC)COC)COC,0
ClC(=O)C(C)(C)C,0
N#CC1(CCCCC1)N1CCCCC1,0
Clc1ccc2c(c1)nn(n2)c1cc(C)cc(c1O)C(C)(C)C,0
CCC(=O)C(=O)CC,0
OCCOCCOCCOCCOCCO,0
CC(OC(=O)Cc1ccccc1)C,0
C1OC1COc1ccc(cc1)N(CC1CO1)CC1CO1,0
BrCC(=O)OCc1ccccc1,0
CCCCC1CCCCC(=O)O1,0
CCCCCCCOC(=O)CCC,0
O1CC1COc1ccc(cc1)C(C(c1ccc(cc1)OCC1OC1)c1ccc(cc1)OCC1OC1)c1ccc(cc1)OCC1OC1,0
CC(CCOC(=O)C=Cc1ccccc1)C,0
OC(Cc1ccccc1)CC(C)C,0
CC(Cc1nccs1)C,0
C1CCN(CC1)C1(CCCCC1)c1cccs1,0
BrCC(COc1c(Br)cc(cc1Br)C(c1cc(Br)c(c(c1)Br)OCC(CBr)Br)(C)C)Br,0
C[N+]1(C)CCCCC1,0
CCCCC(COC(=O)Cl)CC,0
COc1ccc(c(c1)CC(N)C)OC,0
OCC(OP(=O)(O)O)CO,0
CCCCC(CO[N+](=O)[O-])CC,0
CCCCCCCCCCCCCCCCCC[N+](CCC[Si](OC)(OC)OC)(C)C,0
CC1OC(=O)C(=C1C)O,0
Clc1cccc(c1)C(=O)C(NC(C)(C)C)C,0
CCCC(C(=O)OCC)C,0
Clc1cccc(c1)N1CCN(CC1)CCCn1nc2n(c1=O)cccc2,0
COc1cc2nc(nc(c2cc1OC)N)N1CCN(CC1)C(=O)C1COc2c(O1)cccc2,0
Fc1cc2c(cc1N1CCNCC1)n(cc(c2=O)C(=O)O)C1CC1,0
OC(=O)C(c1ccc(cc1)C(CCCN1CCC(CC1)C(c1ccccc1)(c1ccccc1)O)O)(C)C,0
O=c1nc[nH]c2c1cccc2,0
O=C1C2CC3CC1CC(C2)(C3)O,0
O=C(COc1ccc(cc1)Cl)OCCNC12CC3CC(C2)CC(C1)C3,0
CCN(Cc1cc(ccc1O)Nc1ccnc2c1ccc(c2)Cl)CC,0
CCN1CC(C(C1=O)(c1ccccc1)c1ccccc1)CCN1CCOCC1,0
CCCC1CN(C(C1)C(=O)NC(C1OC(SC)C(C(C1O)O)O)C(O)C)C,0
Clc1ccc(cc1)C(c1ccccc1)N1CCN(CC1)Cc1cccc(c1)C,0
CNC1C(O)C2OC3OC(C)CC(=O)C3(OC2C(C1O)NC)O,0
COCC1(CCN(CC1)CCn1nnn(c1=O)CC)N(c1ccccc1)C(=O)CC,0
OC(C(N(C)C)C)c1ccccc1,0
O=CC(Cc1ccc2c(c1)OCO2)C,0
O=CCCc1ccc(cc1)C(C)(C)C,0
CCN(CCCC(Nc1ccnc2c1ccc(c2)Cl)C)CC,0
COC1OC(CO)C(C(C1O)O)O,0
NC(=N)c1ccc(cc1)OCCCOc1ccc(cc1)C(=N)N,0
c1ccc2c(c1)[nH]c1c2ccnc1,0
Oc1cc(O)c2c(c1)OC(C(C2)OC(=O)c1cc(O)c(c(c1)O)O)c1cc(O)c(c(c1)O)O,0
OC1CCC2(C(=CCC3C2CCC2(C3CCC2C(CCCC(O)(C)C)C)C)C1)C,0
